domain_code,page_title,count_views
sv.m.s,berättelser_ur_svenska_historien/drottning_kristina,1
sv.m.s,berättelser_ur_svenska_historien/drottning_kristina/1-7,1
sv.m.v,surdegsbakning_för_hemmabagaren,3
sv.m.v,piano/steg_1/börja_förstå_noter,2
sv.m.v,piano/steg_1/låtar_och_övningar,2
sv.m.v,sfi_-_svenska_för_invandrare,2
sv.m.v,"svenska/grammatik/pronomen,_fördjupning",2
sv.m.v,användardiskussion:rschen7754,1
sv.m.v,biologi_b/människans_organsystem/frågor,1
sv.m.v,om_mjölsorter,1
sv.m.v,piano/steg_1/grundläggande_teori,1
sv.m.v,portal:huvudsida,1
sv.m.v,surdegsbakning_för_hemmabagaren/enkel_surdegsbakning,1
sv.m.v,usa:s_presidenter,1
sv.m.voy,huvudsida,14
sv.m.voy,användardiskussion:kristasanjuan0,4
sv.m.voy,tidszoner,3
sv.m.voy,wikivoyage:rekommenderat_resmål,2
sv.m.voy,albanien,1
sv.m.voy,kiribati,1
sv.m.voy,polen,1
sv.m.voy,svalbard,1
sv.m.voy,valencia_(region),1
sv.m.voy,wikivoyage:vid_sidan_av_allfarvägen,1
sv.m.voy,österrike,1
sv.n,huvudsida,3
sv.n,wikinews:kollektivportal,2
sv.n,wikinews:pressrummet,2
sv.q,huvudsida,5
sv.q,wikiquote:bybrunnen,2
sv.q,wikiquote:kollektivportal,2
sv.q,carl_jonas_love_almquist,1
sv.q,fight_club,1
sv.q,hermann_hesse,1
sv.q,häng_dom_högt,1
sv.q,mona_sahlin,1
sv.q,sagan_om_karl-bertil_jonssons_julafton,1
sv.q,svenska_ordspråk,1
sv.s,special:senaste_ändringar,5
sv.s,nyårsklockan,3
sv.s,wikisource:huvudsida,3
sv.s,författare:johann_benjamin_meissner,2
sv.s,nya_dikter_(fröding),2
sv.s,"se_fågeln,_som_sitter_på_gungande_gren",2
sv.s,sida:kungl_teatrarna_j_svanberg_del_2_-_8.pdf/9,2
sv.s,sida:norrtullsligan_1915.djvu/53,2
sv.s,sida:norrtullsligan_1915.djvu/59,2
sv.s,sida:post-_och_inrikes_tidningar_1836-02-26.djvu/4,2
sv.s,wikisource:deltagarportal,2
sv.s,wikisource:hjälp,2
sv.s,wikisource:mötesplatsen,2
sv.s,balen,1
sv.s,"brist_ut,_min_själ,_i_lovsångs_ljud",1
sv.s,den_gamle_knekten,1
sv.s,den_stackars_anna_eller_molltoner_från_norrland,1
sv.s,dina_ögon_äro_eldar,1
sv.s,diskussion:eskimålif,1
sv.s,fredmans_epistel_n:o_35,1
sv.s,fredmans_epistel_n:o_73,1
sv.s,författare:barack_obama,1
sv.s,författare:gustaf_fröding,1
sv.s,författare:sigismund_christian_dick,1
sv.s,gud_som_haver_barnen_kär,1
sv.v,användare:antonschrader50,9
sv.v,portal:huvudsida,7
sv.v,välkommen_till_min_plats,6
sv.v,wikiversity:deltagarportalen,3
sv.v,franska/steg_1/att_introducera_sig_själv,2
sv.v,wikiversity:café,2
sv.v,fantastiknovellbibiografi_(1900-talet),1
sv.v,huvudsida,1
sv.v,periodiska_systemet,1
sv.v,periodiska_systemet/kol,1
sv.v,surdegsbakning_för_hemmabagaren/recept_på_surdegar,1
sv.v,svenskspråkig_fantastik:_bibliografi,1
sv.v,wikiversity:stilguide,1
sv.voy,huvudsida,8
sv.voy,wikivoyage:hjälp,2
sv.voy,wikivoyage:salongen,2
sv.voy,användardiskussion:(wt-sv)_tatatabot,1
sv.voy,användardiskussion:acer,1
sv.voy,diskussion:huvudsida,1
sv.voy,kategori:användare_id,1
sv.voy,special:senaste_ändringar,1
sv.voy,tidszoner,1
sw,mwanzo,21
sw,uundaji_wa_maneno,9
sw,maalum:tafuta,8
sw,29_oktoba,5
sw,iso_8601,4
sw,kiazi_kitamu,4
sw,mwaka_mpya,4
sw,tlaxcala_(jimbo),4
sw,ab_urbe_condita,3
sw,fasihi_simulizi,3
sw,jua,3
sw,lahaja_za_kiswahili,3
sw,mzeituni,3
sw,riwaya,3
sw,1895,2
sw,burundi,2
sw,gantt,2
sw,jalisco,2
sw,kanada,2
sw,kijapani,2
sw,kitoweo,2
sw,korea_kusini,2
sw,mtandao_wa_kompyuta,2
sw,mwongo,2
sw,picha:wikispecies-logo.svg,2
sw.d,mwanzo,6
sw.d,wiktionary:community_portal,6
sw.d,maalum:mabadalikoyakaribuni,2
sw.d,maalum:majadilianoyangu,2
sw.d,maalum:michangoyangu,2
sw.d,wiktionary:jumuia,2
sw.d,wiktionary:kuhusu,2
sw.d,wiktionary:ongea,2
sw.d,batata,1
sw.d,jachtluipaard,1
sw.d,vitinda_mimba,1
sw.d,yam,1
sw.m,special:search,74
sw.m,maalum:tafuta,54
sw.m,mwanzo,51
sw.m,mwaka_mpya,46
sw.m,julius_nyerere,14
sw.m,kalenda_ya_kiislamu,14
sw.m,-,12
sw.m,orodha_ya_maziwa_ya_tanzania,12
sw.m,ufahamu_wa_uwezo_wa_kushika_mimba,11
sw.m,afrika,8
sw.m,ikama_(rungwe),8
sw.m,bara,7
sw.m,orodha_ya_milima_mirefu_duniani,7
sw.m,shighatini,7
sw.m,tafsiri,7
sw.m,watakatifu_wote,7
sw.m,ikama,6
sw.m,kifuko_cha_nyongo,6
sw.m,kitenzi,6
sw.m,msokoto_wa_watoto_wachanga,6
sw.m,muundo,6
sw.m,rihanna,6
sw.m,shairi,6
sw.m,tanzania,6
sw.m,vatikani,6
sw.m.b,ndugu_wadogo,1
sw.m.d,huruma,2
sw.m.d,msenge,2
sw.m.d,mzigo,2
sw.m.d,wiktionary:community_portal,2
sw.m.d,baharia,1
sw.m.d,bikira,1
sw.m.d,chura,1
sw.m.d,daraja,1
sw.m.d,fanaka,1
sw.m.d,fasiri,1
sw.m.d,ghairi,1
sw.m.d,glue,1
sw.m.d,hopitali,1
sw.m.d,juni,1
sw.m.d,kangaroo,1
sw.m.d,kiganja_cha_mguu,1
sw.m.d,kipusa,1
sw.m.d,kitovu,1
sw.m.d,kumzigo,1
sw.m.d,kupe,1
sw.m.d,luggage,1
sw.m.d,malta,1
sw.m.d,mchanganyiko,1
sw.m.d,mtandao,1
sw.m.d,mwana,1
szl,przodniŏ_zajta,8
szl,dekada,6
szl,słůńce,6
szl,przodńo_zajta,5
szl,hajiti,3
szl,lutkolba,3
szl,mjasto,3
szl,anna_belknap,2
szl,belize,2
szl,czesko_godka,2
szl,italsko_godka,2
szl,izrael,2
szl,japůńsko_godka,2
szl,kanada,2
szl,krześćijaństwo,2
szl,mjymcy,2
szl,por_la_razón_o_la_fuerza,2
szl,portugalijo,2
szl,půmoc:půmoc,2
szl,rusko_godka,2
szl,szpańelsko_godka,2
szl,tatarskŏ_gŏdka,2
szl,teksas,2
szl,wrocław,2
szl,14_lutygo,1
szl.m,dekada,17
szl.m,benedykt_xvi,6
szl.m,przodniŏ_zajta,5
szl.m,astana,2
szl.m,czesko_republika,2
szl.m,hajiti,2
szl.m,portoryko,2
szl.m,afroboletus_pterosporus,1
szl.m,alfabyt_uaćiński,1
szl.m,angelsko_godka,1
szl.m,bałkany,1
szl.m,bebok,1
szl.m,berliński_mur,1
szl.m,boliwijo,1
szl.m,brazylijo,1
szl.m,chińsko_godka,1
szl.m,dżakarta,1
szl.m,familok,1
szl.m,filipiny,1
szl.m,fuzekle,1
szl.m,gibraltar,1
szl.m,godka,1
szl.m,godka_uřyndowo,1
szl.m,gwatymala,1
szl.m,hawerfloki,1
szy,saayaway_a_belih,8
szy,guatemala,5
szy,"korea,_south",2
szy,russia,2
szy,tingnaw_wanglu,2
szy,algeria,1
szy,argentina,1
szy,australia,1
szy,austria,1
szy,bayduh,1
szy,belguim,1
szy,belize,1
szy,bolivia,1
szy,canada,1
szy,chile,1
szy,china,1
szy,costa_riga,1
szy,cote_d'ivoirie,1
szy,croatia,1
szy,cyprus,1
szy,dominican_republic,1
szy,ecuador,1
szy,el_salvador,1
szy,equatorial_guinea,1
szy,finland,1
szy.m,kakuniza:rukay,1
szy.m,saayaway_a_belih,1
szy.m,tangan:muhammadu_buhari_in_saadabad_palace.jpg,1
ta,முதற்_பக்கம்,85
ta,சிறப்பு:search,62
ta,நெல்லைக்_கண்ணன்,29
ta,புவியின்_வளிமண்டலம்,26
ta,தைப்பொங்கல்,17
ta,கடையெழு_வள்ளல்கள்,11
ta,வைகை,11
ta,சிறப்பு:recentchanges,10
ta,பதினெண்_கீழ்க்கணக்கு,10
ta,மோகன்தாசு_கரம்சந்த்_காந்தி,10
ta,திருவள்ளுவர்,9
ta,இந்தியக்_குடியுரிமை_(திருத்தச்)_சட்டம்_2019,8
ta,ஔவையார்,8
ta,ஆழ்வார்கள்,7
ta,சங்க_காலப்_பெண்பாற்_புலவர்கள்,7
ta,சந்திரயான்-2,7
ta,சனவரி_1,7
ta,விக்கிப்பீடியா:நடப்பு_நிகழ்வுகள்,7
ta,இயற்கை_வேளாண்மை,6
ta,ஏறுதழுவல்,6
ta,பகுப்பு:பெட்ரோலியம்,6
ta,மண்_மாசடைதல்,6
ta,முடக்கு_வாதம்,6
ta,ராஷ்டிரிய_சுயம்சேவாக்_சங்கம்,6
ta,விக்கிப்பீடியா:tiger2,6
ta.b,முதற்_பக்கம்,3
ta.b,ஒழுக்கம்_உடைமை,1
ta.b,சமையல்_நூல்,1
ta.b,தமிழின்_தேவைகள்,1
ta.b,தமிழின்_தொன்மை,1
ta.b,தமிழ்_எழுத்துகள்,1
ta.b,திருவாசகம்/சிவபுராணம்_உரை_17-22,1
ta.b,விலங்குகள்/வீட்டு_விலங்குகள்/பசு_மாடு,1
ta.d,முதற்_பக்கம்,24
ta.d,hematology,9
ta.d,திருக்குறள்அகரமுதலி_குகரவரிசை,8
ta.d,சிறப்பு:search,7
ta.d,திருக்குறள்அகரமுதலி_கெகரவரிசை,7
ta.d,பயனர்:alejandrozakrzew,5
ta.d,படிமம்,4
ta.d,jaded,3
ta.d,அகராதி,3
ta.d,திருக்குறள்அகரமுதலி_காகாரவரிசை,3
ta.d,எண்ணம்,2
ta.d,கரம்,2
ta.d,கோழை,2
ta.d,நவதானியம்,2
ta.d,நவமணி,2
ta.d,breviary,1
ta.d,cayenne_pepper,1
ta.d,coward,1
ta.d,cranberry,1
ta.d,denim,1
ta.d,employees_state_insurance_corporation(esi),1
ta.d,erosion,1
ta.d,gotu-kola,1
ta.d,insight,1
ta.d,nouns,1
ta.m,தைப்பொங்கல்,171
ta.m,நெல்லைக்_கண்ணன்,169
ta.m,சிறப்பு:search,163
ta.m,விக்கிப்பீடியா:tiger2,146
ta.m,முதற்_பக்கம்,141
ta.m,-,121
ta.m,ஒட்டகச்_சிவிங்கி,109
ta.m,இல்லுமினாட்டி,103
ta.m,எட்டுத்தொகை,74
ta.m,மோகன்தாசு_கரம்சந்த்_காந்தி,74
ta.m,இந்தியக்_குடியுரிமை_(திருத்தச்)_சட்டம்_2019,56
ta.m,ஆ._ப._ஜெ._அப்துல்_கலாம்,50
ta.m,வேலு_நாச்சியார்,50
ta.m,சுற்றுச்சூழல்_பாதுகாப்பு,49
ta.m,காமராசர்,47
ta.m,திருவள்ளுவர்,47
ta.m,மழைநீர்_சேகரிப்பு,45
ta.m,வேளாண்மை,45
ta.m,ஆழ்வார்கள்,44
ta.m,சுப்பிரமணிய_பாரதி,44
ta.m,திருக்குறள்,44
ta.m,அன்னை_தெரேசா,43
ta.m,கடையெழு_வள்ளல்கள்,42
ta.m,சுற்றுச்சூழல்_மாசுபாடு,42
ta.m,சங்க_காலப்_பெண்பாற்_புலவர்கள்,41
ta.m.b,தமிழ்_எழுத்துகள்,12
ta.m.b,விலங்குகள்/வீட்டு_விலங்குகள்/பசு_மாடு,9
ta.m.b,தமிழின்_தொன்மை,6
ta.m.b,பறவைகள்,6
ta.m.b,வான்_சிறப்பு,6
ta.m.b,ஆத்திசூடி_எளிய_உரை,5
ta.m.b,எழுத்துக்கள்/கே,5
ta.m.b,ஆண்டாள்_வாழ்க்கைக்_குறிப்பு,4
ta.m.b,எழுத்துக்கள்/கீ,4
ta.m.b,எழுத்துக்கள்/நௌ,4
ta.m.b,நாலாயிரத்_திவ்வியப்_பிரபந்தம்/திருப்பல்லாண்டு,4
ta.m.b,அடக்கம்_உடைமை,3
ta.m.b,எழுத்துக்கள்/கௌ,3
ta.m.b,எழுத்துக்கள்/ஞூ,3
ta.m.b,குலசேகர_ஆழ்வார்_வரலாறு,3
ta.m.b,ஈகை,2
ta.m.b,எழுத்துக்கள்/க,2
ta.m.b,எழுத்துக்கள்/கு,2
ta.m.b,எழுத்துக்கள்/ஙு,2
ta.m.b,எழுத்துக்கள்/டூ,2
ta.m.b,எழுத்துக்கள்/ணௌ,2
ta.m.b,எழுத்துக்கள்/னௌ,2
ta.m.b,எழுத்துக்கள்/ர,2
ta.m.b,எழுத்துக்கள்/வௌ,2
ta.m.b,திருவாசகம்,2
ta.m.d,பினாகபாணி,24
ta.m.d,முதற்_பக்கம்,23
ta.m.d,pongal,17
ta.m.d,சிறப்பு:search,12
ta.m.d,ரங்கோலி,11
ta.m.d,-,9
ta.m.d,ஒட்டகச்சிவிங்கி,8
ta.m.d,பகுப்பு:சிவனின்_வெவ்வேறு_பெயர்கள்,8
ta.m.d,அடுக்குத்_தொடர்,7
ta.m.d,நவதானியம்,7
ta.m.d,hide-and-seek,6
ta.m.d,உயிரெழுத்து,6
ta.m.d,கடல்,6
ta.m.d,கீர்த்தி,6
ta.m.d,நாழிகை,6
ta.m.d,பூணூல்,6
ta.m.d,ஐம்பொறிகள்,5
ta.m.d,ஒத்த_சொல்,5
ta.m.d,தனம்,5
ta.m.d,பிரீதி,5
ta.m.d,வினைமுற்று,5
ta.m.d,air_pollution,4
ta.m.d,cake,4
ta.m.d,giraffe,4
ta.m.d,kabaddi,4
ta.m.n,முதற்_பக்கம்,8
ta.m.n,இந்தியா_104_செயற்கை_கோள்களை_ஒரே_சமயத்தில்_ஏவியது,6
ta.m.n,1853_இல்_கைவிடப்பட்ட_பிரித்தானியக்_கப்பல்_ஆர்க்டிக்_பெருங்கடலில்_கண்டுபிடிக்கப்பட்டது,1
ta.m.n,இந்திய_விண்கலம்_மங்கள்யான்_செவ்வாயை_நோக்கி_ஏவப்பட்டது,1
ta.m.n,இந்தியாவின்_29வது_மாநிலமாக_தெலுங்கானாவை_உருவாக்க_நடுவண்_ஆளும்_கூட்டணி_முடிவு,1
ta.m.n,உலகத்_தமிழ்ச்_செம்மொழி_மாநாடு_கோவையில்_தொடங்கியது,1
ta.m.n,சீனாவின்_புதிய_தலைவராக_சீ_சின்பிங்_தேர்ந்தெடுக்கப்பட்டார்,1
ta.m.n,சோழர்களின்_பழங்கால_செப்பேடுகள்_மயிலாடுதுறையில்_கண்டெடுக்கப்பட்டன,1
ta.m.n,"பகுப்பு:ஏப்ரல்_19,_2017",1
ta.m.n,பகுப்பு:ஐரோப்பா,1
ta.m.n,புத்தர்_பிறந்த_இடத்தில்_கிமு_6ம்_நூற்றாண்டு_காலக்_'கோவில்'_கண்டுபிடிக்கப்பட்டது,1
ta.m.n,விக்கிசெய்தி:2016/பெப்ரவரி/3,1
ta.m.q,முதற்_பக்கம்,7
ta.m.q,இன்னா_செய்தாரை_ஒறுத்தல்_அவர்_நாண_நன்னயம்_செய்து_விடல்,5
ta.m.q,தமிழ்_மொழியின்_சிறப்பு,5
ta.m.q,தமிழ்ப்_பழமொழிகளும்_சொலவடைகளும்,4
ta.m.q,மேரி_கியூரி,4
ta.m.q,ஜோதிராவ்_புலே,3
ta.m.q,விஞ்ஞானிகள்,2
ta.m.q,"விக்கிமேற்கோள்:தினம்_ஒரு_மேற்கோள்/ஜூலை_10,_2014",2
ta.m.q,வாலி_(கவிஞர்),2
ta.m.q,படிமம்:marie_curie_c1920.png,2
ta.m.q,அகர_முதல_எழுத்தெல்லாம்_ஆதி_பகவன்_முதற்றே_உலகு,1
ta.m.q,மனம்,1
ta.m.q,விக்கிப்பீடியா,1
ta.m.q,படிமம்:wikipedia-logo-v2.svg,1
ta.m.q,மதம்,1
ta.m.q,பாலை_(திரைப்படம்),1
ta.m.q,ஆ._ப._ஜெ._அப்துல்_கலாம்,1
ta.m.q,சுவாமி_விவேகானந்தர்,1
ta.m.q,சுப்பிரமணிய_பாரதியார்,1
ta.m.q,ஆல்பர்ட்_ஐன்ஸ்டைன்,1
ta.m.q,ஆசை,1
ta.m.q,ஹெலன்_கெல்லர்,1
ta.m.s,கந்த_சஷ்டி_கவசம்,88
ta.m.s,விநாயகர்_அகவல்,30
ta.m.s,திருவாசகம்/திருப்பள்ளியெழுச்சி,16
ta.m.s,நடராஜப்_பத்து,16
ta.m.s,எழு_பெரு_வள்ளல்கள்/ஆய்,15
ta.m.s,எழு_பெரு_வள்ளல்கள்/நள்ளி,15
ta.m.s,பன்னிரு_திருமுறைகள்,15
ta.m.s,பொன்னியின்_செல்வன்,11
ta.m.s,பழமொழி_நானூறு,9
ta.m.s,காளமேகப்_புலவர்_பாடல்கள்,7
ta.m.s,தனிப்பாடல்_திரட்டு_மூலம்,7
ta.m.s,எழு_பெரு_வள்ளல்கள்/ஓரி,6
ta.m.s,ஔவையார்_தனிப்பாடல்கள்,6
ta.m.s,கலிங்கத்துப்_பரணி,6
ta.m.s,பக்கம்:பாரதியின்_புதிய_ஆத்திச்சூடி_ஒரு_விளக்கவுரை.pdf/18,6
ta.m.s,-,5
ta.m.s,உலகநீதி,5
ta.m.s,எழு_பெரு_வள்ளல்கள்,5
ta.m.s,எழு_பெரு_வள்ளல்கள்/ஏழு_வள்ளல்கள்,5
ta.m.s,சங்கம்_மருவிய_கால_நூல்கள்,5
ta.m.s,தந்தை_பெரியார்_சிந்தனைகள்,5
ta.m.s,திருவிவிலியம்/பழைய_ஏற்பாடு/தொடக்க_நூல்_(ஆதியாகமம்)/அதிகாரங்கள்_1_முதல்_3_வரை,5
ta.m.s,நாலாயிரத்_திவ்வியப்_பிரபந்தம்/திருப்பல்லாண்டு,5
ta.m.s,பக்கம்:குறிஞ்சி_மலர்.pdf/4,5
ta.m.s,விடுகதை_விளையாட்டு/விடுகதை_விளையாட்டு,5
ta.n,முதற்_பக்கம்,4
ta.n,main_page,2
ta.q,முதற்_பக்கம்,6
ta.q,இன்னா_செய்தாரை_ஒறுத்தல்_அவர்_நாண_நன்னயம்_செய்து_விடல்,1
ta.q,தமிழ்ப்_பழமொழிகளும்_சொலவடைகளும்,1
ta.q,பகுப்பு:பட்டியல்கள்,1
ta.q,மதம்,1
ta.s,கப்பலோட்டிய_தமிழன்_வ._உ._சிதம்பரம்/வந்தால்_கப்பலுடன்_வருவேன்;_இல்லையானால்_கடலிலே_சாவேன்.,6
ta.s,பக்கம்:கல்வி_உளவியல்_கோட்பாடுகள்.pdf/29,6
ta.s,அட்டவணை:கணினி_களஞ்சியப்_பேரகராதி-1.pdf,5
ta.s,புறநானூறு/பாடல்கள்_01-100,5
ta.s,கந்த_சஷ்டி_கவசம்,4
ta.s,பக்கம்:கல்வி_உளவியல்_கோட்பாடுகள்.pdf/28,4
ta.s,பக்கம்:கல்வி_உளவியல்_கோட்பாடுகள்.pdf/30,4
ta.s,பக்கம்:கல்வி_உளவியல்_கோட்பாடுகள்.pdf/31,4
ta.s,முதற்_பக்கம்,4
ta.s,சிறப்பு:search,3
ta.s,"பக்கம்:அறிவியல்,_தொழில்நுட்ப_கலைச்சொல்_களஞ்சிய_அகராதி.pdf/450",3
ta.s,பக்கம்:அறிவியல்_வினா_விடை-புவியியல்.pdf/106,3
ta.s,பக்கம்:தமிழ்ச்_சொல்லாக்கம்.pdf/205,3
ta.s,பக்கம்:தொல்காப்பியம்_வரலாறு.pdf/456,3
ta.s,புறநானூறு/பாடல்_01-10,3
ta.s,பொன்னியின்_செல்வன்,3
ta.s,விடுகதை_விளையாட்டு/விடுகதை_விளையாட்டு,3
ta.s,விடுகதை_விளையாட்டு/விடைகள்,3
ta.s,main_page,2
ta.s,இந்தியப்_பெருங்கடல்/பயன்கள்,2
ta.s,தமிழ்ப்_பழமொழிகள்-1/ஆ,2
ta.s,தமிழ்ப்_பழமொழிகள்-1/இ,2
ta.s,திருவாசகம்/திருப்பள்ளியெழுச்சி,2
ta.s,பகுப்பு:பாரதிதாசன்_படைப்புகள்,2
ta.s,பக்கம்:அறிவியல்_தமிழ்.pdf/29,2
tcy,ವಿಸೇಸೊ:recentchanges,14
tcy,ಸುಧಾ_ಮೂರ್ತಿ,13
tcy,ಕೋಟೆಕೇರಿ,10
tcy,ಮಂಡಗದ್ದೆ,9
tcy,ಮುಖ್ಯ_ಪುಟ,6
tcy,ಕ್ಯಾರಮ್,5
tcy,ಸ್ಪ್ಯಾನಿಷ್_ಪಾತೆರೊ,5
tcy,ಕೆರೆಂಗ್,4
tcy,ದಿಕ್ಕ್‌,4
tcy,ಬಾರ್ಕೂರು,4
tcy,ಉಳ್ಳಾಲ,3
tcy,ನಾಲಿ,3
tcy,ಕಾರ್ನಾಡ್_ಸದಾಶಿವ_ರಾವ್,2
tcy,ಬಳಕೆದಾರೆ:lahari_b_l_rai,2
tcy,ರಷ್ಯಾ,2
tcy,ವಿಕಿಪೀಡಿಯ:ಸಮುದಾಯ_ಪುಟೊ,2
tcy,ಆಗ್ನೆಯೊ,1
tcy,ಆಫ್ರಿಕಾ,1
tcy,ಆಸ್ಟೇಲಿಯಾ,1
tcy,ಇಂಗ್ಲಿಷ್_ಪಾತೆರೊ,1
tcy,ಇಟಲಿ,1
tcy,ಇಸ್ರೇಲ್,1
tcy,ಎ_ಪಿ_ಜೆ_ಅಬ್ದುಲ್_ಕಲಾಂ,1
tcy,ಏಷ್ಯಾ,1
tcy,ಒಷ್ಯಾನಿಯ,1
tcy.m,ಶಿವರಾಮ_ಕಾರಂತ,16
tcy.m,ಎ_ಪಿ_ಜೆ_ಅಬ್ದುಲ್_ಕಲಾಂ,12
tcy.m,ಗಿರೀಶ್_ಕಾರ್ನಾಡ್,12
tcy.m,ಮಾಸ್ತಿ_ವೆಂಕಟೇಶ_ಅಯ್ಯಂಗಾರ್,11
tcy.m,ಸರ್_ಎಂ_ವಿಶ್ವೇಶ್ವರಯ್ಯ,8
tcy.m,ದ.ರಾ.ಬೇಂದ್ರೆ,6
